70,70,5,70,70,5,0,70,70,60,70,70,65,45,70,65,30
70,70,50,70,70,45,70,70,70,60,45,70,45,68,70,55,70
70,70,55,70,70,55,70,70,70,60,70,70,58,36,70,61,20
35,0,30,55,70,70,67,35,35,35,45,70,45,5,0,0,45
35,0,36,61,70,70,70,35,35,35,45,70,70,67,0,30,50
35,0,45,67,70,70,67,35,35,35,45,70,70,65,0,20,54
42,15,35,55,70,70,67,38,35,35,45,70,70,20,0,0,5
35,0,35,55,70,70,67,35,35,35,45,70,70,67,0,2,55
35,0,35,55,70,70,67,35,35,35,45,70,70,0,0,0,67
35,0,40,50,70,70,67,35,35,35,45,70,70,30,0,30,55
35,0,28,49,70,70,65,35,35,35,45,70,70,0,0,20,45
35,0,35,45,70,70,67,35,35,35,45,70,70,70,0,45,70
35,0,5,60,70,70,67,35,35,35,45,70,70,59,0,2,63
35,0,22,60,70,70,67,35,35,35,45,70,70,0,0,60,60
35,0,55,70,70,67,70,35,35,35,45,70,70,70,0,48,60
35,0,45,67,70,70,67,35,35,35,45,70,70,50,0,30,55
35,0,45,55,70,70,67,35,35,35,45,70,70,60,0,37,67
45,20,0,69,70,46,67,40,35,35,45,70,70,67,0,35,57
35,70,70,67,0,15,55,35,35,35,45,0,35,45,70,70,55
37,70,70,65,5,38,49,36,35,35,45,0,0,20,70,70,67
35,70,70,67,0,30,55,35,35,35,45,0,0,50,70,70,67
35,70,70,67,0,35,58,35,35,35,45,0,11,0,70,70,60
35,70,70,65,0,45,60,35,35,35,45,0,0,0,70,70,42
41,70,70,65,13,13,57,41,41,41,51,13,35,60,70,70,67
35,70,70,67,0,46,55,35,35,35,45,0,0,20,70,70,20
35,70,70,66,0,16,55,35,35,35,45,0,0,20,70,50,5
37,70,70,67,4,42,55,37,37,37,47,4,45,67,70,70,67
37,70,70,67,5,35,55,36,35,35,45,0,0,0,70,70,67
35,70,70,67,0,25,56,35,35,35,45,0,0,30,70,70,5
35,70,55,53,0,5,67,35,35,35,45,0,0,0,70,70,64
35,70,70,67,0,35,55,35,35,35,45,0,10,45,70,70,67
37,70,63,63,5,0,67,36,35,35,45,0,0,45,70,70,67
35,70,70,67,0,2,45,35,35,35,45,0,0,45,70,70,66
70,70,55,70,70,55,70,70,70,60,70,70,67,67,70,67,70
70,70,33,55,70,55,70,70,70,60,45,70,58,67,70,55,70
70,70,55,70,70,55,70,70,70,60,45,70,45,70,70,67,70
70,70,55,70,70,55,70,70,70,60,40,70,55,67,70,55,70
70,70,55,70,70,55,70,70,70,60,70,70,63,24,70,59,30
70,70,53,70,70,0,70,70,70,60,70,70,45,24,70,55,30
70,70,0,70,70,0,70,70,70,60,70,70,58,19,70,55,34
70,70,0,70,70,45,70,70,70,60,70,70,55,24,70,55,33
70,70,55,70,70,55,70,70,70,60,70,70,62,21,70,65,35
70,70,55,70,70,55,70,70,70,60,70,70,65,20,70,65,49
70,70,55,70,70,55,70,70,70,60,70,70,70,67,70,67,67
70,70,45,70,70,45,70,70,70,60,45,70,45,67,70,45,70
70,70,55,70,70,55,70,70,70,60,50,70,67,67,70,45,70
70,70,55,70,70,55,70,70,70,60,40,70,45,70,70,67,70
35,0,35,55,70,70,67,35,35,35,35,70,70,70,0,0,5
35,0,30,49,70,70,67,35,35,35,45,70,70,70,0,0,16
35,0,30,55,70,70,67,35,35,35,45,70,70,5,0,9,48
35,0,35,55,70,70,67,35,35,35,45,70,70,7,0,0,45
35,0,15,62,70,70,67,35,35,35,45,70,70,7,0,0,55
35,0,30,60,70,70,67,35,35,35,45,70,70,7,0,2,35
35,0,18,55,70,70,67,35,35,35,45,70,60,70,0,0,30
35,0,10,65,70,70,67,35,35,35,45,70,60,70,0,0,20
35,0,35,55,70,70,67,35,35,35,45,70,67,70,0,0,30
40,10,35,55,70,70,67,55,70,70,70,70,70,62,70,70,67
35,0,35,55,70,70,70,35,35,35,45,70,70,63,0,0,10
35,0,39,63,70,70,67,35,35,35,67,70,70,67,0,3,39
35,0,23,54,70,70,67,51,68,67,67,70,70,67,67,70,67
35,0,33,55,70,70,70,35,35,35,45,70,70,67,0,20,40
35,0,22,52,70,70,70,35,35,35,45,70,70,67,0,20,50
35,0,35,55,70,70,70,35,35,35,45,70,70,67,0,20,61
37,70,70,55,5,30,55,36,35,35,45,0,0,0,70,70,70
35,70,70,67,0,40,50,35,35,35,45,0,0,0,70,67,70
35,70,70,70,0,35,60,35,35,35,45,0,13,45,70,70,70
35,70,70,67,0,26,48,35,35,35,45,0,30,40,70,70,69
35,70,70,67,0,30,54,35,35,35,45,0,49,50,70,70,67
35,70,70,67,0,45,63,35,35,35,45,0,10,40,70,70,70
35,70,70,67,0,36,50,35,35,35,45,0,0,45,70,70,70
35,70,70,70,0,35,52,35,35,35,45,0,0,45,70,70,70
35,70,70,67,0,18,41,35,35,35,45,0,0,42,70,70,70
35,70,70,67,0,35,55,35,35,35,45,0,17,50,70,70,67
35,70,70,67,0,24,38,35,35,35,45,0,11,40,70,70,70
35,70,70,70,0,13,42,35,35,35,45,0,0,36,70,70,68
35,70,70,70,0,45,49,35,35,35,45,0,5,45,70,70,67
35,70,70,70,0,30,54,35,35,35,45,0,20,30,70,70,70
35,70,70,67,0,29,55,35,35,35,45,0,20,30,70,70,70
70,70,55,70,70,55,70,70,70,60,70,70,67,67,70,67,67
70,70,55,70,70,55,70,70,70,60,70,70,47,30,70,67,67
70,70,55,70,70,55,70,70,70,60,70,70,55,35,70,53,25
70,70,55,70,70,12,70,70,70,60,70,70,67,67,70,67,67
70,70,55,70,70,55,70,70,70,60,70,70,67,70,70,67,70
70,70,55,70,70,55,70,70,70,60,70,70,55,16,70,16,42
70,70,55,70,70,55,70,69,68,60,70,70,51,30,67,30,55
70,70,35,40,70,56,70,70,70,60,70,70,23,35,70,23,30
70,70,55,70,70,0,70,70,70,60,45,70,45,30,70,60,70
70,70,60,70,70,0,55,70,70,60,70,70,67,67,70,67,67
70,70,0,70,70,0,70,70,70,60,70,70,0,20,70,0,20
70,70,0,0,70,0,70,70,70,60,70,70,61,45,70,67,45
70,70,55,70,70,55,70,70,70,60,45,70,67,70,70,65,70
70,70,45,50,70,45,70,70,70,60,70,70,55,40,70,55,50
70,70,45,50,70,45,70,70,70,60,45,70,65,70,70,65,70
35,0,35,53,70,70,70,35,35,35,45,70,70,70,0,52,67
35,0,45,50,70,70,70,35,35,39,49,70,70,70,0,47,60
52,35,0,57,70,70,70,57,62,35,45,70,70,70,55,0,55
35,0,55,55,70,67,67,35,35,35,45,70,70,67,0,20,55
35,0,55,66,70,55,35,35,35,35,45,70,70,20,0,0,22
68,67,0,59,70,70,70,66,65,35,60,70,70,20,60,0,31
35,0,55,45,70,70,67,35,35,35,45,70,70,60,0,3,55
37,5,0,67,70,65,70,36,35,35,60,70,70,70,0,20,47
39,8,50,67,70,55,67,39,39,39,49,70,70,70,8,8,65
35,0,0,55,70,70,70,35,35,35,45,70,70,60,0,15,50
35,0,39,55,70,70,67,35,35,35,45,70,70,0,0,7,67
35,0,30,47,70,70,67,35,35,35,45,70,67,18,0,0,45
38,6,0,65,70,70,68,37,37,30,45,70,70,70,4,4,31
36,2,55,67,70,67,67,36,36,36,55,70,70,68,2,2,65
38,7,7,56,70,70,67,36,35,35,45,70,70,55,0,0,0
35,70,70,70,0,17,55,35,35,35,45,0,0,55,70,70,55
35,70,70,67,0,20,45,35,35,35,45,0,37,70,70,70,68
35,70,70,67,0,45,55,35,35,49,59,0,0,58,70,70,67
35,70,70,67,0,20,55,35,35,35,45,0,26,55,70,45,13
45,70,70,67,20,0,45,40,35,35,45,0,0,50,70,70,60
60,70,70,30,50,67,60,47,35,58,68,0,40,52,70,70,70
35,70,70,67,0,0,45,35,35,35,45,0,20,50,70,70,70
35,70,70,70,0,20,50,35,35,35,45,0,0,45,70,70,30
37,70,65,24,4,35,67,37,37,37,47,4,4,45,70,70,67
42,70,70,58,15,36,45,42,42,42,45,15,45,70,70,70,70
35,70,70,66,0,4,50,35,35,35,45,0,14,45,70,70,67
35,70,70,62,0,47,50,35,35,35,45,0,0,0,70,70,0
35,70,70,65,0,30,55,35,35,42,45,0,14,50,70,70,67
39,70,70,70,9,30,45,39,39,39,50,9,9,30,70,70,55
35,70,70,67,0,45,60,35,35,35,45,0,0,55,70,70,55
70,70,55,70,70,55,70,70,70,60,70,70,67,59,70,67,70
70,70,55,70,70,55,70,70,70,60,45,70,61,67,70,69,70
70,70,66,70,70,65,70,70,70,60,70,70,67,70,70,70,67
70,70,55,70,70,0,70,70,70,60,70,70,49,15,70,53,19
70,70,0,70,70,55,70,70,70,60,70,70,55,25,70,54,27
70,70,0,70,70,0,70,70,70,60,70,70,67,30,70,70,31
70,70,0,70,70,0,70,70,70,60,70,70,67,64,70,67,67
70,70,55,70,70,55,70,70,70,60,70,70,67,70,70,67,70
70,70,55,70,70,0,70,70,70,60,70,70,67,70,70,67,70
70,70,0,70,70,55,70,70,70,60,70,70,67,70,70,67,70
70,70,55,70,70,58,70,70,70,60,70,70,67,67,70,67,67
70,70,55,70,70,55,70,70,70,60,70,70,30,45,70,67,70
70,70,0,65,70,57,70,70,70,60,70,70,61,48,70,65,70
70,70,60,70,70,0,70,70,70,60,70,70,67,70,70,67,42
70,70,45,57,70,54,70,70,70,60,45,70,65,70,70,68,68
37,5,30,45,70,70,70,36,35,35,45,70,70,67,0,0,0
35,0,55,65,70,70,67,35,35,35,45,70,70,67,0,25,29
35,0,55,67,70,70,67,35,35,35,45,70,70,67,0,37,67
40,10,21,67,70,70,67,37,35,35,45,70,70,70,0,0,0
35,0,20,55,70,70,67,35,35,35,45,70,70,23,0,0,45
40,10,45,55,70,70,67,37,35,35,40,70,70,55,0,0,0
40,10,40,55,70,70,67,37,35,35,40,70,70,55,0,0,0
40,10,29,45,70,70,67,37,35,35,45,70,70,67,0,0,0
35,0,45,55,70,70,70,35,35,35,45,70,70,67,0,55,55
35,0,45,57,70,70,67,35,35,35,45,70,70,70,0,45,45
35,0,46,55,70,70,67,45,55,35,45,70,70,67,40,39,67
35,0,45,55,70,70,67,17,0,25,45,0,70,67,0,45,70
35,0,45,55,70,70,67,35,35,35,45,70,70,65,0,0,45
35,0,40,53,70,70,67,35,35,35,45,70,70,67,0,20,45
35,0,35,55,70,70,67,35,35,35,45,70,70,0,0,25,51
37,70,70,67,5,5,35,36,35,35,45,0,0,0,70,70,67
35,70,70,67,0,30,55,35,35,35,45,0,10,55,70,70,67
35,70,70,65,0,28,55,35,35,35,45,0,5,55,70,70,67
35,70,70,67,0,25,48,35,35,35,45,0,0,0,70,70,18
35,70,70,67,0,20,43,35,35,35,45,0,45,67,70,70,67
40,70,70,67,10,30,55,37,35,35,40,0,0,0,70,70,67
40,70,70,67,10,45,50,37,35,35,45,0,0,0,70,70,67
40,70,70,59,10,0,45,37,35,35,45,0,0,50,70,55,30
35,70,70,67,0,38,55,35,35,35,45,0,45,67,70,70,67
35,70,70,67,0,30,50,35,35,35,45,0,0,40,70,70,55
35,70,70,67,0,30,52,35,35,35,45,0,0,50,70,70,65
35,70,70,67,0,26,50,35,35,35,45,0,0,50,70,70,68
35,70,70,67,0,30,50,35,35,35,45,0,43,65,70,70,62
35,70,70,67,0,28,52,35,35,35,45,0,0,50,70,70,67
35,70,70,67,0,40,50,35,35,35,45,0,0,10,70,70,67
70,70,55,70,70,55,70,70,70,60,70,70,69,41,70,66,67
70,70,55,70,70,55,70,70,70,60,70,70,55,30,70,70,55
70,70,55,70,70,56,70,70,70,60,70,70,62,67,70,70,68
70,70,55,70,70,62,70,70,70,60,70,70,66,67,70,67,67
70,70,65,70,70,55,70,70,70,60,70,70,67,67,70,67,67
70,70,0,70,70,55,70,70,70,60,70,70,67,67,70,70,36
70,70,45,70,70,65,70,70,70,60,45,70,55,69,70,70,69
70,70,55,70,70,57,70,70,70,60,70,70,65,70,70,70,49
70,70,45,70,70,57,70,70,70,60,70,70,61,35,70,70,36
70,70,0,70,70,55,70,70,70,60,70,70,64,31,70,70,40
70,70,63,70,70,56,70,70,70,60,70,70,63,31,70,70,45
70,70,61,70,70,56,70,70,70,60,70,70,62,31,70,70,67
70,70,55,70,70,55,70,70,70,60,70,70,67,31,70,70,67
70,70,66,70,70,66,70,70,70,60,70,70,67,70,70,70,67
70,70,0,70,70,58,70,70,70,60,70,70,63,31,70,70,69
35,0,40,55,70,70,70,36,37,35,45,70,70,0,5,54,55
35,0,30,55,70,70,70,36,37,35,45,70,70,0,5,46,45
35,0,55,66,70,70,67,35,35,35,45,70,70,0,0,45,45
35,0,45,55,70,70,70,35,35,35,45,70,67,50,0,55,70
35,0,35,55,70,70,67,35,35,35,45,70,70,0,0,45,63
35,0,41,59,70,70,67,35,35,35,45,70,70,0,0,45,55
35,0,35,64,70,70,67,35,35,35,45,70,70,67,0,45,45
35,0,31,45,70,70,67,35,35,35,45,70,70,4,0,15,55
35,0,41,55,70,70,66,35,35,35,45,70,70,67,0,35,55
35,0,42,55,70,70,67,35,35,35,45,70,70,45,0,20,55
35,0,35,60,70,67,70,35,35,35,45,70,70,0,0,21,54
35,0,36,56,70,70,67,35,35,35,45,70,70,20,0,0,55
35,0,30,56,70,70,70,35,35,35,30,70,70,45,0,28,55
35,0,28,61,70,70,70,35,35,35,45,70,70,20,0,20,55
35,0,45,55,70,70,67,35,35,35,45,70,70,0,0,15,70
35,70,70,67,0,45,55,35,35,35,45,0,5,45,70,70,30
35,70,70,69,0,45,55,35,35,35,45,0,0,21,70,70,30
35,70,70,70,0,21,55,35,35,35,45,0,0,45,70,70,21
35,70,70,66,0,35,55,35,35,35,45,0,0,36,70,70,21
35,70,70,70,0,30,67,35,35,35,35,0,9,67,70,70,70
35,70,70,67,0,30,55,42,50,50,45,30,30,55,70,70,70
35,70,70,63,0,35,55,35,35,35,45,0,20,35,70,70,45
35,70,70,67,0,45,55,35,35,35,45,0,0,45,70,70,67
35,70,70,70,0,14,55,35,35,35,40,0,45,67,70,70,50
35,70,70,70,0,22,60,35,35,35,45,0,0,45,70,70,67
35,70,70,63,0,4,55,35,35,35,40,0,15,45,70,70,45
35,70,70,70,0,37,55,35,35,35,45,0,1,45,70,70,16
35,70,70,70,0,19,55,35,35,35,45,0,0,45,70,70,20
35,70,70,67,0,5,55,35,35,35,45,0,0,39,70,70,0
35,70,70,70,0,19,56,35,35,35,40,0,14,45,70,70,70
70,70,56,70,70,56,70,70,70,60,70,70,56,24,70,61,33
70,70,55,70,70,8,8,70,70,60,70,70,66,70,70,67,69
70,70,5,8,70,55,70,70,70,60,70,70,69,69,70,65,70
70,70,0,70,70,0,70,70,70,60,70,70,58,26,70,70,35
70,70,55,70,70,45,70,70,70,60,45,70,55,70,70,55,70
70,70,45,70,70,55,70,70,70,60,70,70,67,70,70,67,67
70,70,55,70,70,30,55,70,70,60,70,70,64,29,70,46,35
70,70,55,70,70,55,70,70,70,60,70,70,67,70,70,70,70
70,70,55,70,70,55,70,70,70,60,70,70,50,24,70,47,32
70,70,30,45,70,55,70,70,70,60,70,70,70,67,70,69,35
70,70,54,70,70,55,70,70,70,60,70,70,59,67,70,58,67
70,70,55,70,70,55,70,70,70,60,70,70,55,35,70,63,67
70,70,36,55,70,66,70,70,70,60,70,70,30,30,70,34,45
70,70,55,70,70,45,70,70,70,60,70,70,65,45,70,67,55
70,70,55,70,70,53,70,70,70,60,70,70,57,35,70,63,40
35,0,33,43,70,70,70,35,35,35,45,70,70,68,0,0,0
35,0,28,55,70,70,67,35,35,35,45,70,70,20,0,0,40
35,0,35,55,70,70,67,35,35,35,45,70,70,70,0,1,55
35,0,21,58,70,70,67,35,35,35,45,70,70,67,0,0,50
35,0,35,55,70,70,67,35,35,35,45,70,70,60,0,0,38
35,0,35,55,70,70,67,35,35,35,45,70,70,67,0,1,55
37,4,29,59,70,70,70,37,37,37,47,70,70,69,4,9,61
35,0,19,48,70,70,67,35,35,35,55,70,70,67,0,9,31
35,0,24,50,70,70,67,35,35,35,45,70,70,67,0,11,54
35,0,24,57,70,70,67,35,35,35,45,70,70,67,0,26,55
35,0,30,53,70,70,67,35,35,67,45,70,70,70,0,9,68
40,10,0,55,70,70,67,37,35,67,45,70,70,70,0,19,47
35,0,43,55,70,70,67,35,35,67,45,70,70,70,0,23,55
35,0,41,55,70,70,67,35,35,35,45,70,70,67,0,0,40
37,5,30,42,70,70,67,36,35,35,45,70,70,67,0,0,0
35,70,70,67,0,28,55,35,35,35,45,0,5,55,70,70,67
35,70,70,67,0,45,59,35,35,35,45,0,0,45,70,70,70
35,70,70,67,0,45,58,35,35,35,45,0,0,55,70,70,67
35,70,70,67,0,0,55,35,35,35,45,0,9,55,70,70,70
35,70,70,70,0,30,61,35,35,35,45,0,0,55,70,70,30
40,70,70,67,10,30,57,37,35,35,45,0,0,0,70,70,70
35,70,70,67,0,45,59,35,35,35,45,0,0,55,70,70,67
35,70,70,70,0,45,55,35,35,35,45,0,21,55,70,70,70
35,70,70,67,0,11,55,35,35,35,45,0,0,47,70,70,70
35,70,70,70,0,10,58,35,35,35,45,0,0,32,70,70,70
35,70,70,70,0,34,55,35,35,35,45,0,8,45,70,70,70
35,70,70,70,0,40,55,35,35,35,45,0,0,56,70,70,67
35,70,70,70,0,45,60,35,35,35,45,0,6,55,70,70,68
35,70,70,67,0,35,55,35,35,35,45,0,0,45,70,70,67
35,70,70,67,0,45,55,35,35,35,45,0,0,54,70,70,35
70,70,61,70,70,61,70,70,70,60,70,70,67,67,70,67,67
70,70,55,70,70,55,70,70,70,60,70,70,44,20,70,67,67
70,70,55,70,70,55,70,70,70,60,45,70,55,70,70,64,67
70,70,50,70,70,45,70,70,70,60,70,70,67,67,70,67,67
70,70,55,70,70,45,70,70,70,60,70,70,67,68,70,67,67
70,70,45,70,70,55,70,69,68,60,70,70,67,67,67,48,67
57,45,20,70,70,55,70,63,70,60,70,70,55,50,70,56,43
70,70,60,70,70,30,30,70,70,60,70,70,55,35,70,51,25
70,70,50,70,70,55,70,70,70,60,70,70,55,30,70,55,70
70,70,50,70,70,55,70,70,70,60,70,70,55,70,70,55,45
70,70,45,70,70,55,70,70,70,60,70,70,49,45,70,49,46
70,70,45,70,70,55,70,70,70,60,70,70,67,70,70,14,35
70,70,45,70,70,55,70,70,70,60,70,70,11,55,70,67,67
70,70,55,70,70,45,70,70,70,60,70,70,60,64,70,70,67
70,70,55,70,70,55,70,70,70,60,70,70,67,67,70,67,67
35,0,25,55,70,70,67,35,35,35,45,70,70,55,0,45,58
35,0,45,55,70,70,67,35,35,35,45,70,70,67,0,0,60
35,0,55,60,70,70,67,35,35,35,45,70,70,67,0,45,63
35,0,67,40,70,70,67,35,35,35,45,70,70,67,0,30,60
35,0,60,49,70,70,70,35,35,35,45,70,70,67,0,40,60
40,10,39,58,70,70,67,37,35,35,45,70,70,70,0,10,10
35,0,34,51,70,70,67,35,35,35,45,70,70,70,0,49,59
35,0,50,38,70,70,70,35,35,35,45,70,70,67,0,30,61
50,30,67,70,70,70,45,42,35,35,45,70,70,67,0,24,65
35,0,60,32,70,70,70,35,35,35,45,70,70,67,0,45,55
57,45,60,60,70,70,70,58,59,35,45,70,70,20,49,60,60
40,10,30,50,70,70,70,37,35,35,45,70,70,67,0,0,0
35,0,35,50,70,70,70,35,35,35,45,70,70,70,0,0,21
35,0,13,45,70,70,70,35,35,35,45,70,70,67,0,0,20
35,0,35,48,70,70,67,35,35,35,45,70,70,70,0,10,45
35,70,70,67,0,34,57,35,35,35,45,0,29,45,70,70,67
35,70,70,67,0,39,62,35,35,35,45,0,30,60,70,70,57
35,70,70,67,0,27,45,35,35,35,45,0,36,60,70,70,67
35,70,70,67,0,40,50,35,35,35,45,0,30,60,70,70,67
35,70,70,67,0,53,50,35,35,35,45,0,1,0,70,70,70
35,70,70,67,0,30,59,35,35,35,45,0,45,60,70,70,68
35,70,70,70,0,41,51,35,35,35,45,0,0,0,70,70,67
35,70,70,67,0,30,50,35,35,35,45,0,0,20,70,70,70
35,70,70,67,0,20,50,35,35,35,45,0,5,45,70,70,0
35,70,70,67,0,32,50,35,35,35,45,0,20,50,70,70,0
35,70,70,67,0,36,55,35,35,35,45,0,9,50,70,70,20
35,70,70,67,0,30,55,35,35,35,45,0,0,50,70,70,51
35,70,70,70,0,23,56,35,35,35,45,0,0,51,70,70,63
35,70,70,67,0,20,50,35,35,35,45,0,45,70,70,70,70
35,70,70,67,0,42,50,35,35,35,45,0,30,70,70,70,60
70,70,55,70,70,55,70,70,70,60,70,70,67,67,70,67,70
70,70,60,70,70,63,70,70,70,60,45,70,61,70,70,67,60
70,70,55,70,70,64,70,70,70,60,45,70,69,49,70,60,70
70,70,52,70,70,62,70,70,70,60,70,70,61,25,70,54,30
70,70,55,70,70,0,70,70,70,60,70,70,62,29,70,55,30
70,70,0,70,70,54,70,70,70,60,70,70,57,25,70,55,30
70,70,0,70,70,0,70,70,70,60,70,70,56,28,70,60,30
70,70,0,70,70,0,70,70,70,60,70,70,65,65,70,67,67
70,70,0,70,70,0,70,70,70,60,45,70,70,66,70,55,70
70,70,0,70,70,0,70,70,70,60,70,70,25,24,70,54,35
70,70,0,70,70,0,70,70,70,60,70,70,55,35,70,29,29
70,70,0,70,70,0,70,70,70,35,70,70,70,60,70,20,20
70,70,61,70,70,0,70,70,70,60,70,70,54,67,70,30,30
70,70,0,70,70,0,0,70,70,60,70,70,54,27,70,42,30
70,70,0,0,70,0,70,70,70,60,70,70,54,28,70,45,30
35,0,46,55,70,70,70,35,35,35,45,70,70,12,0,0,0
40,10,24,50,70,70,67,37,35,35,45,70,70,67,0,0,0
35,0,41,56,70,70,70,37,39,39,49,70,60,70,8,20,45
37,5,30,45,70,70,67,36,35,35,45,70,70,70,0,0,0
37,5,44,50,70,70,70,38,39,35,45,70,70,25,8,8,8
37,5,49,66,70,70,67,36,35,35,45,70,70,21,0,0,0
37,5,32,50,70,70,67,36,35,35,45,70,70,70,0,0,0
35,0,31,54,70,70,70,35,35,35,45,70,65,65,0,10,41
35,0,30,54,70,70,70,35,35,35,45,70,70,70,0,45,60
35,0,33,54,70,70,67,35,35,35,45,70,70,20,0,0,32
40,10,35,55,70,70,67,37,35,35,45,70,70,70,0,0,0
35,0,35,54,70,70,67,35,35,35,45,70,70,67,0,10,30
35,0,35,58,70,70,67,35,35,35,45,70,70,70,0,64,61
35,0,45,55,70,70,67,35,35,35,45,70,70,60,1,8,20
35,0,49,51,70,70,70,35,35,35,45,70,70,18,0,0,63
37,70,70,68,5,30,61,36,35,35,45,0,0,0,70,70,70
35,70,70,69,0,41,55,35,35,35,45,0,0,37,70,70,70
35,70,70,70,0,45,50,37,39,39,49,8,8,56,70,65,70
35,70,70,67,0,33,50,35,35,35,45,0,0,0,70,70,67
35,70,70,70,0,45,55,35,35,45,55,0,0,45,70,70,70
35,70,70,67,0,44,50,35,35,35,45,0,18,67,70,70,67
35,70,70,67,0,44,50,35,35,35,45,0,16,43,70,70,67
35,70,70,68,0,47,61,35,35,35,45,0,0,45,70,70,5
35,70,70,68,0,45,55,35,35,35,45,0,10,45,70,70,70
35,70,70,68,0,30,61,35,35,40,50,0,0,45,70,70,70
35,70,70,70,0,45,57,35,35,35,45,0,10,40,70,70,45
40,70,70,67,10,45,56,37,35,35,45,0,0,0,70,70,70
35,70,70,70,0,45,52,35,35,40,50,0,0,45,70,65,70
35,70,70,69,0,45,50,35,35,35,45,0,0,45,70,70,70
35,70,70,70,0,45,50,35,35,35,45,0,0,40,70,70,50
70,70,55,70,70,55,70,70,70,60,70,70,67,67,70,67,67
70,70,55,70,70,55,70,70,70,60,70,70,63,36,70,59,35
70,70,55,70,70,55,70,70,70,60,70,70,62,30,70,70,29
70,70,55,70,70,40,70,70,70,60,70,70,59,28,70,70,35
70,70,40,70,70,55,70,70,70,60,70,70,51,33,70,70,33
70,70,53,70,70,55,70,70,70,60,70,70,68,67,70,68,66
70,70,68,70,70,61,70,70,70,60,70,70,60,40,70,54,38
70,70,55,70,70,55,70,70,70,60,70,70,67,67,70,70,68
70,70,0,70,70,0,70,70,70,60,60,70,69,69,70,65,69
70,70,55,70,70,40,20,70,70,60,70,70,68,68,70,68,60
70,70,45,30,70,55,70,70,70,60,70,70,59,30,70,68,27
70,70,45,70,70,55,70,70,70,60,70,70,61,28,70,68,28
70,70,55,70,70,40,60,70,70,60,70,70,60,29,70,69,28
70,70,64,70,70,60,70,70,70,60,70,70,67,35,70,65,48
70,70,55,70,70,55,70,70,70,60,70,70,50,32,70,67,37
38,6,6,66,70,70,68,36,35,35,45,70,70,65,0,0,0
50,30,45,55,70,70,68,42,35,35,45,70,70,70,0,0,0
40,10,40,66,70,70,70,37,35,35,45,70,70,67,0,0,0
40,10,40,68,70,70,63,37,35,35,45,70,70,69,0,0,1
40,10,10,44,70,70,65,37,35,45,46,70,70,65,0,0,5
35,0,40,55,70,70,70,35,35,35,45,70,70,70,0,30,64
35,0,10,53,70,70,65,35,35,35,45,70,70,70,0,10,21
35,0,45,55,70,70,70,35,35,35,45,70,70,69,0,0,30
35,0,48,55,70,70,70,35,35,35,45,70,70,67,0,0,45
40,10,20,45,70,70,70,37,35,35,45,70,70,66,0,0,0
40,10,20,69,70,70,70,37,35,35,45,70,70,67,0,0,0
35,0,45,65,70,70,70,35,35,35,45,70,70,64,0,0,45
40,10,30,55,70,70,67,37,35,35,45,70,70,65,0,0,0
35,0,0,67,70,70,67,35,35,35,45,70,70,67,0,14,45
35,0,45,55,70,70,67,35,35,35,45,70,70,45,0,0,56
40,70,70,67,10,30,55,37,35,35,45,0,0,0,70,70,67
40,70,70,66,10,46,55,37,35,35,45,0,0,0,70,70,70
35,70,70,67,0,8,55,35,35,35,45,0,0,51,70,70,66
35,70,70,60,0,13,70,35,35,35,45,0,0,45,70,70,66
35,70,70,67,0,45,55,35,35,35,45,0,0,31,70,70,10
40,70,70,67,10,35,55,37,35,35,45,0,0,0,70,70,60
36,70,70,67,2,45,58,36,36,36,46,2,2,45,70,70,64
35,70,70,70,0,16,55,35,35,35,45,0,0,45,70,70,69
35,70,70,67,0,42,55,35,35,35,45,0,10,45,70,70,66
40,70,70,70,10,30,54,37,35,35,45,0,0,0,70,70,5
40,70,70,67,10,23,56,37,35,35,45,0,0,0,70,70,10
35,70,70,55,0,45,61,35,35,35,45,0,0,45,70,65,10
35,70,70,67,0,30,55,35,35,35,45,0,0,45,70,70,10
40,70,70,70,10,30,56,37,35,35,45,0,0,0,70,65,5
40,70,70,70,10,30,55,37,35,35,45,0,0,0,70,65,5
70,70,55,70,70,55,70,70,70,60,70,70,67,26,70,47,26
70,70,60,70,70,67,70,70,70,60,70,70,65,27,70,56,30
70,70,10,70,70,55,70,70,70,60,70,70,61,30,70,67,66
70,70,55,70,70,23,70,70,70,60,70,70,62,30,70,60,24
70,70,55,70,70,55,70,70,70,60,45,70,70,70,70,68,68
70,70,28,70,70,55,70,70,70,60,70,70,67,67,70,67,67
70,70,45,70,70,30,70,70,70,60,70,70,65,36,70,61,31
70,70,0,70,70,55,70,70,70,60,70,70,63,45,70,69,67
70,70,35,70,70,50,70,70,70,60,70,70,67,65,70,67,68
70,70,55,70,70,55,70,70,70,60,70,70,67,67,70,70,67
70,70,46,70,70,30,70,70,70,60,70,70,64,30,70,62,67
70,70,55,70,70,20,70,70,70,60,70,70,63,44,70,60,69
70,70,34,50,70,55,70,70,70,60,70,70,61,45,70,67,35
68,67,30,70,70,50,70,69,70,60,70,70,60,45,70,67,60
70,70,55,70,70,55,70,70,70,60,70,70,62,31,70,55,45
40,10,45,50,70,70,67,37,35,35,45,70,70,64,0,0,0
35,0,30,50,70,70,70,35,35,35,45,70,70,52,0,0,10
35,0,30,50,70,70,70,35,35,35,45,70,70,70,0,0,10
